scorer,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000
329,923.967,1244.032,0.9919999837875366,931.836,1180.018,0.9990000128746033,963.921,1075.634,0.9990000128746033,931.241,996.759,1.0,907.783,876.141,0.9959999918937683,819.611,819.823,1.0,764.009,724.216,0.9990000128746033,899.631,251.469,0.996999979019165,515.901,651.96,0.9980000257492065,411.097,692.33,1.0,299.581,699.971,0.9869999885559082,203.845,804.231,1.0,107.748,860.225,0.9959999918937683,68.449,972.495,1.0,11.961,1068.525,0.984000027179718,27.078,1180.189,0.9980000257492065,11.116,1259.889,0.9390000104904175,59.463,1364.321,0.9990000128746033,75.286,1436.006,0.9959999918937683,123.716,1492.536,0.9990000128746033,156.393,1572.297,0.9990000128746033
330,931.934,1244.147,0.9990000128746033,931.778,1180.025,0.9990000128746033,963.871,1075.733,1.0,931.294,996.659,1.0,907.758,876.113,0.9959999918937683,819.658,820.034,1.0,764.003,724.139,0.9990000128746033,635.406,707.706,1.0,516.06,652.053,0.9990000128746033,410.934,699.747,0.996999979019165,291.855,700.156,0.996999979019165,204.672,796.628,0.996999979019165,107.731,860.218,0.9959999918937683,76.071,972.324,0.996999979019165,11.92,1068.52,0.9909999966621399,26.978,1180.154,0.9980000257492065,11.23,1259.972,0.9539999961853027,59.353,1364.035,0.9990000128746033,75.279,1436.035,0.9959999918937683,123.564,1492.508,0.9990000128746033,162.797,1572.234,1.0
331,931.568,1251.436,0.9990000128746033,931.806,1180.026,0.9990000128746033,963.92,1075.724,1.0,931.206,996.758,1.0,907.858,876.198,0.9959999918937683,819.733,820.006,1.0,763.989,723.999,0.9990000128746033,635.905,700.155,0.996999979019165,515.95,652.077,0.9980000257492065,411.242,691.952,0.9990000128746033,291.95,700.199,0.996999979019165,204.716,796.604,0.996999979019165,107.544,860.137,0.9959999918937683,68.416,972.496,1.0,12.534,1061.273,0.9980000257492065,26.933,1180.119,0.9980000257492065,11.127,1259.917,0.9660000205039978,59.268,1364.084,0.9990000128746033,75.347,1436.02,0.9959999918937683,123.595,1492.45,0.9990000128746033,156.458,1572.371,0.9990000128746033
332,923.907,1251.825,0.9980000257492065,931.832,1180.027,0.9990000128746033,963.883,1075.825,0.9990000128746033,931.271,996.952,1.0,907.92,876.268,0.996999979019165,819.8,820.197,1.0,764.076,724.173,0.9990000128746033,635.941,700.168,0.996999979019165,516.034,652.114,0.9990000128746033,410.978,699.738,0.9940000176429749,291.918,700.136,0.996999979019165,204.72,796.583,0.996999979019165,107.655,860.163,0.9959999918937683,68.511,972.516,1.0,11.921,1068.502,0.9879999756813049,26.963,1180.142,0.9980000257492065,11.173,1259.927,0.9279999732971191,59.218,1364.128,0.9990000128746033,75.325,1436.15,0.9959999918937683,123.548,1492.497,0.9990000128746033,162.821,1572.422,1.0
333,923.896,1251.851,0.9980000257492065,931.853,1180.042,0.9990000128746033,963.795,1075.875,0.9990000128746033,931.275,996.975,1.0,907.853,876.183,0.9959999918937683,819.792,820.258,1.0,756.658,724.432,1.0,635.863,700.118,0.9980000257492065,523.703,652.047,0.9940000176429749,411.463,692.513,1.0,291.915,700.168,0.9950000047683716,204.82,796.654,0.996999979019165,107.656,860.176,0.9959999918937683,68.473,972.538,1.0,19.267,1060.874,0.9990000128746033,27.014,1180.116,0.9980000257492065,10.892,1267.64,0.9829999804496765,59.185,1364.279,0.9990000128746033,75.191,1435.993,0.9959999918937683,123.593,1492.554,0.9990000128746033,162.738,1572.36,1.0
334,923.919,1251.777,0.9980000257492065,931.841,1180.048,0.9990000128746033,963.88,1075.923,0.9990000128746033,931.413,996.91,1.0,907.837,876.169,0.9959999918937683,819.814,820.212,1.0,756.49,724.464,1.0,635.44,707.684,1.0,523.572,651.915,0.9959999918937683,411.315,692.393,1.0,291.911,700.085,0.9940000176429749,204.892,796.643,0.996999979019165,107.695,860.213,0.9959999918937683,68.385,972.475,1.0,12.446,1061.028,0.9980000257492065,26.941,1180.117,0.9980000257492065,11.189,1260.023,0.9729999899864197,59.197,1364.273,0.9990000128746033,75.194,1435.987,0.9950000047683716,123.593,1492.566,0.9990000128746033,162.869,1572.355,1.0
335,923.905,1251.781,0.9990000128746033,931.84,1180.031,0.9990000128746033,963.903,1075.824,0.9990000128746033,931.299,996.84,1.0,907.86,876.201,0.9959999918937683,819.812,820.271,1.0,756.539,724.557,1.0,635.445,707.708,1.0,523.538,651.899,0.9950000047683716,410.997,699.77,0.9950000047683716,291.95,700.069,0.9929999709129333,204.712,796.594,0.9959999918937683,107.717,860.217,0.9950000047683716,68.449,972.5,1.0,19.03,1060.682,0.9990000128746033,26.956,1180.144,0.9980000257492065,11.161,1259.992,0.9679999947547913,59.165,1364.28,0.9990000128746033,75.101,1428.933,0.9980000257492065,123.601,1492.598,0.9990000128746033,156.496,1572.426,0.9990000128746033
336,923.895,1251.847,0.9990000128746033,931.858,1180.069,0.9990000128746033,963.921,1075.974,0.9990000128746033,931.293,996.867,1.0,907.862,876.221,0.9950000047683716,819.79,820.23,1.0,756.325,724.43,1.0,635.512,707.744,1.0,523.535,651.889,0.9959999918937683,411.225,692.149,0.9990000128746033,291.914,700.107,0.9950000047683716,204.876,796.597,0.996999979019165,107.67,860.191,0.9950000047683716,75.889,972.256,0.996999979019165,11.731,1068.452,0.9909999966621399,26.943,1180.162,0.9980000257492065,11.21,1259.989,0.953000009059906,59.232,1364.41,0.9990000128746033,75.112,1436.006,0.9950000047683716,123.598,1492.494,0.9990000128746033,156.488,1572.379,0.9990000128746033
337,923.902,1251.788,0.9990000128746033,931.877,1180.044,0.9990000128746033,963.892,1075.981,1.0,931.26,997.054,1.0,907.879,876.241,0.9950000047683716,819.835,820.222,1.0,756.217,724.406,1.0,635.553,707.737,1.0,523.545,651.895,0.9959999918937683,411.315,692.298,1.0,291.931,700.113,0.9940000176429749,204.859,796.627,0.996999979019165,107.801,860.225,0.9950000047683716,75.826,972.239,0.996999979019165,12.25,1061.142,0.9990000128746033,26.993,1180.174,0.9980000257492065,11.226,1259.99,0.9670000076293945,59.17,1364.345,0.9990000128746033,74.952,1428.806,0.996999979019165,123.607,1492.487,0.9990000128746033,156.486,1572.382,0.9990000128746033
338,923.897,1251.96,0.9990000128746033,932.002,1188.069,1.0,963.781,1083.976,0.996999979019165,931.307,997.12,1.0,907.828,884.279,0.9990000128746033,819.79,820.266,1.0,756.31,724.313,1.0,635.606,707.848,1.0,523.375,659.633,0.996999979019165,411.439,692.394,1.0,283.722,708.11,0.9959999918937683,204.86,796.629,0.996999979019165,107.774,860.185,0.9950000047683716,68.279,972.456,1.0,12.318,1061.349,0.9980000257492065,26.917,1180.1,0.9980000257492065,11.195,1259.966,0.9359999895095825,59.267,1364.369,0.9990000128746033,75.133,1436.112,0.9950000047683716,123.668,1492.585,0.9990000128746033,156.486,1572.4,0.9990000128746033
339,923.893,1252.016,0.9990000128746033,932.015,1188.151,1.0,963.783,1084.002,0.996999979019165,931.293,997.271,1.0,907.922,876.294,0.996999979019165,819.813,820.457,1.0,756.305,724.434,1.0,635.713,707.933,1.0,523.279,659.551,0.9980000257492065,411.47,692.458,1.0,291.832,700.133,0.9959999918937683,204.941,796.667,0.996999979019165,107.848,860.223,0.9950000047683716,68.316,972.475,1.0,12.129,1061.085,0.9990000128746033,26.927,1180.105,0.9980000257492065,11.223,1259.977,0.9300000071525574,59.074,1364.313,0.9990000128746033,75.115,1436.053,0.9950000047683716,123.632,1492.505,0.9990000128746033,156.476,1572.43,0.9990000128746033
340,923.898,1252.134,0.9980000257492065,932.043,1188.132,1.0,963.882,1083.977,0.9959999918937683,931.654,1004.481,0.9990000128746033,907.986,876.325,0.996999979019165,819.816,820.555,1.0,756.601,724.542,1.0,635.663,707.828,1.0,523.644,651.978,0.9929999709129333,410.981,699.729,0.996999979019165,283.775,708.165,0.9959999918937683,204.899,796.662,0.996999979019165,107.768,860.19,0.9950000047683716,68.294,972.447,1.0,12.145,1061.098,0.9990000128746033,26.955,1180.109,0.9980000257492065,11.29,1259.989,0.9190000295639038,59.186,1364.356,0.9990000128746033,75.101,1436.015,0.9950000047683716,123.696,1492.574,0.9990000128746033,162.927,1572.205,1.0
341,923.901,1252.137,0.9990000128746033,931.996,1188.204,1.0,963.839,1083.974,0.996999979019165,931.652,1004.484,0.9990000128746033,907.813,884.293,0.9990000128746033,819.822,820.49,1.0,764.028,732.01,0.996999979019165,635.895,708.062,1.0,523.573,651.921,0.9940000176429749,411.083,699.729,0.996999979019165,283.925,708.219,0.9950000047683716,205.025,796.715,0.9959999918937683,107.75,860.192,0.9950000047683716,68.395,972.492,1.0,12.077,1061.02,0.9990000128746033,26.921,1180.114,0.9980000257492065,11.074,1267.853,0.9660000205039978,59.087,1364.247,0.9990000128746033,75.082,1436.01,0.9950000047683716,123.731,1492.625,0.9990000128746033,162.893,1572.326,1.0
342,923.909,1252.108,0.9990000128746033,932.014,1188.192,1.0,963.851,1083.972,0.996999979019165,931.658,1004.471,1.0,907.988,876.329,0.996999979019165,827.701,820.398,1.0,764.088,732.04,0.996999979019165,635.932,708.059,1.0,523.524,651.89,0.9950000047683716,411.06,699.726,0.996999979019165,291.77,700.097,0.9950000047683716,205.055,796.676,0.996999979019165,107.804,860.205,0.9940000176429749,68.299,972.452,1.0,18.944,1060.179,0.9990000128746033,26.923,1180.099,0.9980000257492065,11.13,1267.775,0.949999988079071,59.197,1364.444,0.9990000128746033,75.169,1436.021,0.9950000047683716,123.826,1492.733,0.9990000128746033,163.009,1572.397,1.0
343,923.9,1252.087,0.9990000128746033,932.057,1188.155,1.0,963.837,1084.005,0.996999979019165,931.693,1004.505,1.0,907.988,876.329,0.996999979019165,827.824,827.81,0.9980000257492065,764.075,732.037,0.996999979019165,643.275,708.091,1.0,523.559,651.932,0.9950000047683716,411.083,699.664,0.996999979019165,291.791,700.041,0.9959999918937683,205.001,796.668,0.996999979019165,107.796,860.213,0.9940000176429749,68.319,972.462,1.0,18.915,1060.311,0.9990000128746033,26.936,1180.101,0.9980000257492065,11.096,1267.85,0.9549999833106995,59.141,1364.382,0.9990000128746033,75.216,1436.028,0.9950000047683716,123.752,1492.489,0.9990000128746033,162.971,1572.3,1.0
344,923.921,1252.066,0.9990000128746033,932.054,1188.249,1.0,963.792,1083.995,0.9950000047683716,931.71,1004.488,0.9990000128746033,907.82,884.344,0.9990000128746033,827.836,827.806,0.9980000257492065,764.069,732.032,0.996999979019165,635.988,708.087,1.0,523.537,651.908,0.9929999709129333,410.985,699.663,0.996999979019165,291.843,700.046,0.9959999918937683,205.13,796.71,0.996999979019165,107.766,860.198,0.9950000047683716,68.307,972.473,1.0,18.868,1060.493,0.9990000128746033,26.967,1180.115,0.9980000257492065,11.341,1267.726,0.8769999742507935,59.2,1364.405,0.9990000128746033,75.214,1436.039,0.9950000047683716,123.76,1492.506,0.9990000128746033,162.971,1572.491,1.0
345,923.977,1260.028,0.9869999885559082,931.957,1188.225,1.0,963.859,1084.033,0.9940000176429749,931.606,1004.454,0.9990000128746033,907.836,884.46,0.9990000128746033,827.851,827.831,0.9980000257492065,764.06,732.021,0.996999979019165,643.197,708.069,1.0,523.552,651.949,0.9950000047683716,410.904,699.668,0.996999979019165,291.865,700.07,0.9959999918937683,205.015,796.709,0.996999979019165,107.749,860.2,0.9950000047683716,75.74,972.18,0.996999979019165,11.896,1060.471,0.9980000257492065,27.773,1173.766,0.9990000128746033,11.411,1267.575,0.7160000205039978,59.25,1364.55,0.9990000128746033,75.132,1436.004,0.9950000047683716,123.802,1492.593,0.9990000128746033,162.934,1572.36,1.0
346,923.976,1260.036,0.9879999756813049,931.908,1196.014,0.9990000128746033,963.802,1091.717,0.9990000128746033,931.619,1004.501,0.9990000128746033,907.758,884.307,0.9990000128746033,827.83,827.806,0.9980000257492065,764.081,732.019,0.996999979019165,635.996,708.096,1.0,523.707,652.032,0.9940000176429749,411.187,699.794,0.996999979019165,291.708,700.174,0.996999979019165,204.859,796.659,0.996999979019165,107.779,860.215,0.9950000047683716,75.737,972.192,0.996999979019165,18.989,1060.42,0.9990000128746033,26.971,1180.121,0.9980000257492065,11.469,1267.63,0.47200000286102295,59.304,1364.47,0.9990000128746033,75.168,1436.065,0.9950000047683716,123.778,1492.587,0.9990000128746033,163.077,1572.42,1.0
347,923.977,1260.044,0.9860000014305115,931.879,1196.009,0.9990000128746033,971.737,1091.916,0.996999979019165,931.632,1004.532,0.9990000128746033,907.769,884.335,0.9990000128746033,827.841,827.815,0.9980000257492065,764.071,732.003,0.996999979019165,643.313,708.029,1.0,523.809,652.09,0.9940000176429749,411.102,699.756,0.996999979019165,283.883,708.089,0.9980000257492065,204.87,796.635,0.996999979019165,107.692,860.163,0.9959999918937683,75.676,972.166,0.996999979019165,18.981,1060.493,0.9990000128746033,27.639,1173.369,0.9990000128746033,11.301,1267.658,0.7979999780654907,59.296,1364.231,0.9990000128746033,75.13,1436.034,0.9950000047683716,123.661,1500.256,0.9919999837875366,163.015,1572.211,1.0
348,923.976,1260.047,0.984000027179718,931.885,1195.997,0.9990000128746033,963.827,1091.717,0.9990000128746033,931.643,1004.544,0.9990000128746033,907.812,884.43,0.9990000128746033,827.851,827.822,0.9980000257492065,764.116,732.033,0.996999979019165,643.325,708.032,1.0,523.728,652.04,0.9940000176429749,411.135,699.737,0.996999979019165,283.933,708.13,0.9980000257492065,204.948,796.601,0.996999979019165,107.684,860.139,0.9950000047683716,75.794,972.183,0.996999979019165,12.174,1061.035,0.9980000257492065,27.67,1173.349,0.9990000128746033,11.376,1267.713,0.8130000233650208,59.125,1364.336,0.9990000128746033,75.088,1436.043,0.9950000047683716,123.649,1500.229,0.9929999709129333,163.001,1572.316,1.0
349,923.965,1260.026,0.9900000095367432,931.919,1196.007,0.9990000128746033,963.902,1091.709,0.9990000128746033,931.476,1004.562,0.9990000128746033,907.89,884.565,0.9990000128746033,827.845,827.811,0.9980000257492065,764.07,732.006,0.996999979019165,643.282,708.016,1.0,523.652,651.964,0.9940000176429749,411.026,699.709,0.996999979019165,291.535,708.064,0.9990000128746033,205.071,796.665,0.996999979019165,107.638,860.128,0.9950000047683716,75.784,972.17,0.996999979019165,18.978,1060.631,0.9990000128746033,27.61,1173.315,0.9990000128746033,11.235,1267.695,0.921999990940094,59.246,1364.309,0.9990000128746033,75.069,1436.011,0.9940000176429749,123.835,1492.911,0.9990000128746033,162.981,1572.171,1.0
350,923.97,1260.039,0.9869999885559082,931.904,1196.006,0.9990000128746033,963.982,1091.597,0.9990000128746033,931.614,1004.573,0.9990000128746033,915.737,884.821,1.0,827.853,827.821,0.9980000257492065,764.113,732.038,0.996999979019165,643.311,708.094,1.0,531.718,651.867,0.9990000128746033,411.085,699.733,0.996999979019165,291.772,700.235,0.9959999918937683,205.166,796.679,0.996999979019165,114.892,853.165,0.9990000128746033,75.796,972.175,0.996999979019165,11.585,1068.389,0.9919999837875366,26.919,1180.094,0.9980000257492065,11.18,1267.822,0.9350000023841858,59.022,1364.368,0.9990000128746033,68.002,1436.169,0.9990000128746033,123.785,1492.876,0.9990000128746033,162.802,1572.373,1.0
351,923.961,1260.045,0.9890000224113464,931.916,1196.021,0.9980000257492065,963.946,1091.728,0.9990000128746033,931.531,1004.546,0.9990000128746033,915.613,884.689,1.0,827.842,827.816,0.9980000257492065,764.116,732.043,0.996999979019165,643.277,708.072,1.0,523.731,652.025,0.9950000047683716,411.17,699.744,0.996999979019165,291.705,700.177,0.9940000176429749,205.175,796.668,0.996999979019165,114.957,853.131,0.9990000128746033,75.846,972.191,0.996999979019165,11.51,1068.321,0.9940000176429749,26.968,1180.092,0.9980000257492065,11.083,1267.808,0.9240000247955322,59.034,1364.301,0.9990000128746033,68.054,1436.185,0.9990000128746033,123.876,1492.96,0.9990000128746033,162.797,1572.307,1.0
352,923.962,1260.039,0.9900000095367432,931.883,1196.023,0.9980000257492065,971.79,1091.886,0.996999979019165,931.564,1004.466,0.9990000128746033,907.865,884.549,0.9990000128746033,827.832,827.8,0.9980000257492065,764.146,732.041,0.996999979019165,643.356,708.102,1.0,523.713,652.045,0.9950000047683716,411.219,699.757,0.996999979019165,291.616,700.203,0.9940000176429749,205.035,796.695,0.996999979019165,107.628,860.076,0.9940000176429749,75.812,972.175,0.996999979019165,11.539,1068.401,0.9929999709129333,26.961,1180.08,0.9980000257492065,11.318,1259.95,0.7089999914169312,58.98,1364.433,0.9990000128746033,68.15,1436.132,0.9990000128746033,123.74,1493.008,0.9990000128746033,163.006,1572.218,1.0
353,923.96,1260.031,0.9909999966621399,931.892,1195.991,0.9990000128746033,971.794,1091.876,0.9980000257492065,931.582,1004.467,1.0,907.906,884.569,0.9990000128746033,827.865,827.855,0.9980000257492065,764.158,732.066,0.996999979019165,643.227,707.83,1.0,523.653,651.966,0.9940000176429749,412.288,693.088,1.0,283.804,708.23,0.996999979019165,205.048,796.643,0.996999979019165,107.688,860.1,0.9940000176429749,75.892,972.166,0.996999979019165,12.044,1061.081,0.9990000128746033,27.521,1173.382,0.9990000128746033,10.889,1267.841,0.9580000042915344,58.964,1364.072,0.9990000128746033,68.188,1436.211,0.9990000128746033,123.701,1492.902,0.9990000128746033,163.106,1572.023,1.0
354,923.955,1260.025,0.9909999966621399,931.902,1195.981,0.9990000128746033,964.02,1091.626,0.9990000128746033,931.612,1004.472,1.0,907.924,884.627,0.9990000128746033,827.853,827.84,0.9980000257492065,764.185,732.085,0.996999979019165,643.111,707.768,1.0,523.648,651.974,0.9950000047683716,412.422,693.284,1.0,291.329,708.045,0.9990000128746033,211.754,796.549,1.0,107.748,860.111,0.9950000047683716,75.938,972.189,0.996999979019165,12.157,1061.163,0.9980000257492065,26.963,1180.107,0.9980000257492065,10.962,1267.734,0.9610000252723694,58.867,1364.167,0.9990000128746033,75.049,1435.994,0.9950000047683716,123.742,1492.853,0.9990000128746033,163.066,1572.133,1.0
355,923.956,1260.025,0.9909999966621399,931.908,1195.987,0.9990000128746033,964.022,1091.687,0.9990000128746033,931.605,1004.451,1.0,907.931,884.6,0.9990000128746033,827.854,827.835,0.9980000257492065,764.192,732.097,0.996999979019165,643.083,707.795,1.0,523.613,651.958,0.9950000047683716,412.28,693.256,1.0,292.013,700.256,0.9950000047683716,211.897,796.583,1.0,107.782,860.123,0.9940000176429749,75.876,972.183,0.996999979019165,12.136,1060.908,0.9980000257492065,26.953,1180.084,0.9980000257492065,11.183,1259.947,0.9160000085830688,58.674,1363.937,0.9990000128746033,68.193,1436.263,0.9990000128746033,123.743,1492.735,0.9990000128746033,163.121,1572.063,1.0
356,923.958,1260.027,0.9909999966621399,931.909,1195.985,0.9990000128746033,964.078,1091.653,0.9990000128746033,931.594,1004.486,1.0,907.931,884.599,0.9990000128746033,827.854,827.835,0.9980000257492065,764.218,732.112,0.996999979019165,643.102,707.768,1.0,523.792,652.08,0.9950000047683716,412.352,693.216,1.0,299.724,700.041,0.9850000143051147,211.943,796.557,1.0,114.942,852.921,0.9990000128746033,75.858,972.181,0.996999979019165,12.223,1061.257,0.9980000257492065,26.966,1180.074,0.9980000257492065,11.181,1259.949,0.9279999732971191,58.707,1364.124,0.9990000128746033,68.148,1436.269,0.9990000128746033,123.672,1492.66,0.9990000128746033,163.167,1572.032,1.0
357,923.957,1260.036,0.9900000095367432,931.891,1195.985,0.9990000128746033,964.04,1091.748,0.9990000128746033,931.561,1004.476,1.0,907.911,884.565,0.9990000128746033,827.853,827.832,0.9980000257492065,764.204,732.107,0.996999979019165,643.132,707.864,1.0,523.721,652.021,0.9950000047683716,411.261,699.792,0.996999979019165,299.778,700.029,0.9850000143051147,211.899,796.503,1.0,108.108,852.8,0.996999979019165,75.891,972.201,0.9959999918937683,19.091,1060.626,0.9990000128746033,27.006,1180.078,0.9980000257492065,11.125,1259.909,0.9079999923706055,58.794,1364.24,0.9990000128746033,68.1,1436.247,0.9990000128746033,123.748,1492.759,0.9990000128746033,163.108,1572.132,1.0
358,923.958,1260.035,0.9900000095367432,931.915,1195.981,0.9990000128746033,964.049,1091.732,0.9990000128746033,931.618,1004.481,1.0,907.907,884.548,0.9990000128746033,827.857,827.844,0.9980000257492065,764.187,732.113,0.996999979019165,643.158,707.976,1.0,523.743,652.032,0.9950000047683716,412.206,693.127,1.0,291.959,700.234,0.9959999918937683,211.916,796.479,1.0,108.172,852.837,0.996999979019165,76.058,972.248,0.9959999918937683,12.31,1061.327,0.9990000128746033,26.965,1180.077,0.9980000257492065,11.177,1259.948,0.9380000233650208,58.808,1364.099,0.9990000128746033,68.089,1436.217,0.9990000128746033,123.706,1492.726,0.9990000128746033,163.146,1572.077,1.0
359,923.959,1260.043,0.9900000095367432,931.9,1195.982,0.9990000128746033,971.825,1091.9,0.9980000257492065,931.649,1004.473,1.0,907.912,884.573,0.9990000128746033,827.866,827.861,0.9980000257492065,764.2,732.128,0.9959999918937683,643.217,707.982,1.0,523.721,652.03,0.9950000047683716,411.255,699.794,0.996999979019165,291.98,700.237,0.9959999918937683,212.014,796.52,1.0,108.161,852.647,0.996999979019165,76.037,972.235,0.9959999918937683,12.357,1061.317,0.9980000257492065,26.994,1180.067,0.9980000257492065,11.247,1259.972,0.9259999990463257,58.73,1363.874,0.9990000128746033,75.033,1435.971,0.9940000176429749,123.724,1492.729,0.9990000128746033,163.152,1572.217,1.0
360,923.954,1260.032,0.9909999966621399,931.906,1195.98,0.9990000128746033,971.854,1091.888,0.9980000257492065,931.565,1004.477,1.0,915.554,884.871,1.0,827.863,827.849,0.9980000257492065,764.164,732.078,0.996999979019165,643.252,708.205,1.0,523.795,652.08,0.9940000176429749,412.154,693.017,1.0,292.172,700.302,0.9959999918937683,212.001,796.53,1.0,108.224,852.605,0.996999979019165,76.13,972.272,0.9959999918937683,12.299,1061.166,0.9990000128746033,26.99,1180.071,0.9980000257492065,11.28,1259.987,0.9179999828338623,58.773,1363.978,0.9990000128746033,75.024,1435.989,0.9950000047683716,123.794,1492.8,0.9990000128746033,163.112,1571.963,1.0
361,923.962,1260.033,0.9900000095367432,931.896,1195.983,0.9990000128746033,971.826,1091.893,0.9980000257492065,931.624,1004.449,1.0,907.911,884.578,0.9990000128746033,827.854,827.832,0.9980000257492065,772.048,732.049,0.9990000128746033,643.148,707.897,1.0,523.746,652.025,0.9929999709129333,412.041,692.917,1.0,292.042,700.26,0.9950000047683716,211.811,796.475,1.0,108.368,853.044,0.996999979019165,75.974,972.224,0.996999979019165,19.104,1060.811,0.9990000128746033,27.038,1180.1,0.9980000257492065,11.378,1260.096,0.949999988079071,58.952,1364.036,0.9990000128746033,68.027,1436.267,0.9990000128746033,123.821,1492.731,0.9990000128746033,163.083,1572.404,1.0
362,923.962,1260.044,0.9890000224113464,931.887,1196.001,0.9990000128746033,971.846,1091.93,0.9980000257492065,931.558,1004.571,0.9990000128746033,915.591,884.706,1.0,827.853,827.836,0.9980000257492065,772.042,732.05,0.9990000128746033,643.155,708.001,1.0,523.846,652.082,0.9950000047683716,411.906,692.816,1.0,291.932,700.235,0.9959999918937683,212.048,796.533,1.0,108.299,853.071,0.996999979019165,76.055,972.256,0.996999979019165,12.311,1061.26,0.9980000257492065,27.047,1180.085,0.9980000257492065,11.254,1267.628,0.8629999756813049,58.867,1364.017,0.9990000128746033,74.762,1428.734,0.9980000257492065,123.814,1492.714,0.9990000128746033,162.992,1572.298,1.0
